preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-6.0703125, -3.03515625, [-5.23046875, -0.83837890625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-6.9609375, -3.48046875, [-6.0625, -0.8984375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-5.6796875, -2.83984375, [-5.15625, -0.52392578125])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-5.62109375, -2.810546875, [-5.00390625, -0.61572265625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-6.9609375, -3.48046875, [-6.28125, -0.6796875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-6.69921875, -3.349609375, [-6.2265625, -0.471435546875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-5.51953125, -2.759765625, [-5.02734375, -0.492919921875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-6.38671875, -3.193359375, [-5.828125, -0.55810546875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-5.8828125, -2.94140625, [-5.4375, -0.445068359375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-5.984375, -2.9921875, [-5.546875, -0.4365234375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-7.44140625, -3.720703125, [-6.59765625, -0.84521484375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-5.99609375, -2.998046875, [-5.296875, -0.6982421875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-5.56640625, -2.783203125, [-5.265625, -0.3017578125])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-6.4453125, -3.22265625, [-6.00390625, -0.442138671875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-5.98046875, -2.990234375, [-5.61328125, -0.367431640625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-5.5546875, -2.77734375, [-5.06640625, -0.489501953125])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-6.6953125, -3.34765625, [-5.9296875, -0.76708984375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-5.265625, -2.6328125, [-4.78515625, -0.4794921875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-6.22265625, -3.111328125, [-5.33984375, -0.88232421875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-7.37890625, -3.689453125, [-6.453125, -0.92529296875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-6.23828125, -3.119140625, [-5.56640625, -0.67041015625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-5.77734375, -2.888671875, [-4.99609375, -0.77978515625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-7.16015625, -3.580078125, [-6.13671875, -1.0234375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-6.8984375, -3.44921875, [-6.40625, -0.494140625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-5.703125, -2.8515625, [-5.26953125, -0.4326171875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-6.6171875, -3.30859375, [-6.0703125, -0.544921875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-6.1328125, -3.06640625, [-5.546875, -0.58642578125])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.8125, -2.90625, [-5.12890625, -0.685546875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-7.4375, -3.71875, [-6.56640625, -0.869140625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-6.0703125, -3.03515625, [-5.35546875, -0.7158203125])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.36328125, -2.681640625, [-4.99609375, -0.3671875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-6.34765625, -3.173828125, [-5.8828125, -0.46484375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.99609375, -2.998046875, [-5.62890625, -0.36767578125])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-5.8046875, -2.90234375, [-5.265625, -0.5380859375])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-7.14453125, -3.572265625, [-6.0625, -1.0810546875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-5.6953125, -2.84765625, [-5.1875, -0.50634765625])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-6.3359375, -3.16796875, [-5.29296875, -1.044921875])]",6738423808,PKU-Alignment_alpaca-7b-reproduced
